ENSEMBL ID	Human_Muscle_Relative_Gene_Expression_Difference(RPKM)	Chimp_Muscle_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Muscle_Relative_Gene_Expression_Difference(RPKM)
ENSG00000138796	37.333889575753616	31.50353102779758	31.162579396448802
ENSG00000138798	25.100352558979466	60.461073985070456	14.43857345595009
ENSG00000138801	35.71340530047663	30.968714625533185	33.31788007399019
ENSG00000138802	22.923340385011784	52.437944542199055	24.638715072789147
ENSG00000138813			
ENSG00000138814	19.231769430088228	33.84234768225885	46.925882887652925
ENSG00000138821	49.837302743481864	30.26398098917674	19.8987162673414
ENSG00000138823	35.89299930727793	41.75415746833845	22.352843224383623
ENSG00000138829	41.44345337002229	38.11902918278455	20.43751744719316
ENSG00000138834	40.86492619242525	40.94801011189031	18.18706369568444
ENSG00000138835	46.93177772944376	27.401527843852392	25.666694426703856
ENSG00000138867	31.65139115709171	29.72074281376488	38.627866029143405
ENSG00000138892			
ENSG00000138942	31.048929165725202	25.579500977416007	43.371569856858784
ENSG00000138944	0.0	10.433914044418975	89.56608595558102
ENSG00000138964	58.65032126079021	34.06277436490313	7.286904374306674
ENSG00000139044	74.46989155418818	5.808071407115923	19.7220370386959
ENSG00000139053	0.0	0.0	100.0
ENSG00000139055	98.84339359825923	1.1566064017407733	0.0
ENSG00000139083	39.76556325024131	34.18761668929164	26.046820060467063
ENSG00000139112	45.1400349237148	35.5808732075277	19.279091868757504
ENSG00000139116	17.77290450453408	34.966770936616285	47.26032455884964
ENSG00000139117	20.141340082700644	73.76427230978433	6.094387607515026
ENSG00000139131	22.878906216529202	38.73424947566289	38.38684430780791
ENSG00000139132	46.484700628028186	30.284581977338703	23.230717394633107
ENSG00000139144	75.46258223149277	3.3160247876183333	21.221392980888904
ENSG00000139146	34.200162913794976	27.15298825921229	38.64684882699273
ENSG00000139151			
ENSG00000139154	23.758448938020322	38.36508520394197	37.87646585803771
ENSG00000139155	0.0	51.825651461674084	48.174348538325916
ENSG00000139160	29.497142798554098	56.31423992400564	14.188617277440263
ENSG00000139163	30.925942697836266	42.34591629542933	26.728141006734408
ENSG00000139168	34.14824452247686	40.854505364588846	24.997250112934292
ENSG00000139173	28.373656777648982	44.35885180237097	27.26749141998006
ENSG00000139174	31.852379739528576	41.42455043930631	26.72306982116512
ENSG00000139178	21.341565898822537	27.85573349323669	50.80270060794078
ENSG00000139180	26.463141947913986	34.11215165859529	39.42470639349073
ENSG00000139182	35.021459950724875	49.541469389742616	15.437070659532504
ENSG00000139187	29.223989574698173	36.48556538756993	34.2904450377319
ENSG00000139190	22.728805491367623	47.554936670455234	29.71625783817714
ENSG00000139192	24.582914252259283	37.92618668748312	37.4908990602576
ENSG00000139193	56.345069323316885	39.902520233068905	3.7524104436141994
ENSG00000139194	12.949913733866758	63.90410106670969	23.145985199423553
ENSG00000139197	34.55944221708614	36.02089522938306	29.419662553530802
ENSG00000139200	15.719371087846495	48.45961526126484	35.82101365088866
ENSG00000139209	29.900599738654556	4.784948892013777	65.31445136933166
ENSG00000139211	67.94398017161257	13.309715680224798	18.746304148162647
ENSG00000139218	26.550727327671442	39.46273275437251	33.98653991795606
ENSG00000139219	30.505853766291146	0.0	69.49414623370885
ENSG00000139220	23.17449650941589	58.1936676647783	18.631835825805812
ENSG00000139263	45.970006454084796	33.58429152381774	20.44570202209747
ENSG00000139266	27.018610680128823	29.25610369344364	43.72528562642754
ENSG00000139269	45.70152405182085	25.032964878125846	29.265511070053307
ENSG00000139278	27.21528089565355	33.495002523736474	39.28971658060996
ENSG00000139287			
ENSG00000139291	20.627113873511295	35.26141366243664	44.11147246405207
ENSG00000139292	30.073510065422767	54.51581098889463	15.410678945682601
ENSG00000139304	26.611907216719082	8.102430079741067	65.28566270353986
ENSG00000139318	28.17256595508333	38.810881685554065	33.016552359362606
ENSG00000139323	18.868809986194254	43.694362910898775	37.436827102906975
ENSG00000139324	17.619667079802714	52.64672146968387	29.733611450513408
ENSG00000139329	35.77236013285571	33.8429882977023	30.384651569441996
ENSG00000139330	23.723596424532754	3.8660719850226606	72.41033159044459
ENSG00000139343	54.15088953422803	37.86649233111537	7.982618134656594
ENSG00000139344	33.244582679571955	61.10675060446729	5.6486667159607515
ENSG00000139350	23.08566066225275	46.15532049058259	30.759018847164654
ENSG00000139351	0.0	67.73186965912042	32.26813034087957
ENSG00000139354	0.0	68.15130377791303	31.848696222086975
ENSG00000139364	16.08866854570542	73.95096089185313	9.960370562441447
ENSG00000139370	33.022206426451056	44.01476335273745	22.96303022081149
ENSG00000139372	33.433614754669414	40.336671121272964	26.22971412405761
ENSG00000139405	41.51062408815351	20.543187043116514	37.94618886872997
ENSG00000139410	10.079907330975285	62.2630271689851	27.657065500039618
ENSG00000139428	58.053046388757934	25.46763157654524	16.47932203469683
ENSG00000139436	28.663699375066543	41.944057287074855	29.39224333785861
ENSG00000139437	28.402080188260232	27.427916875818536	44.17000293592125
ENSG00000139438	51.152741519453485	13.878224009839373	34.969034470707136
ENSG00000139445	77.57908097658131	6.846627787757997	15.57429123566068
ENSG00000139496	21.95527138224654	45.305955929135635	32.73877268861784
ENSG00000139505	19.03387094053918	31.236187420962853	49.72994163849796
ENSG00000139508	25.541914694762465	26.472376414728636	47.985708890508896
ENSG00000139514	45.78604957539763	38.26863149398439	15.945318930617978
ENSG00000139517	26.258104609212964	43.2149567721656	30.52693861862143
ENSG00000139531	62.11995245180364	32.94168166913925	4.938365879057106
ENSG00000139537	71.89020231230165	15.364341118044637	12.745456569653724
ENSG00000139540	0.0	10.480065354179855	89.51993464582014
ENSG00000139546	33.04871448116103	38.21988423781744	28.731401281021533
ENSG00000139547	57.699772754366286	21.096218097214674	21.204009148419043
ENSG00000139549	79.12253428987961	20.8774657101204	0.0
ENSG00000139567	49.598464900822556	28.456603898954043	21.9449312002234
ENSG00000139572	38.684029616121954	44.54804355782146	16.767926826056588
ENSG00000139574	100.0	0.0	0.0
ENSG00000139579	29.790900649336077	35.87563106804188	34.33346828262204
ENSG00000139597	26.910950280069386	37.870638421325545	35.21841129860507
ENSG00000139610	48.46028209909763	51.53971790090236	0.0
ENSG00000139613	28.58437420409426	41.419985503132914	29.99564029277283
ENSG00000139617	100.0	0.0	0.0
ENSG00000139618	35.10569664998051	51.448467863547556	13.445835486471946
ENSG00000139620	22.286917035881682	41.75695454257624	35.95612842154207
ENSG00000139624	38.78346558720477	34.6646482683064	26.55188614448882
ENSG00000139625	25.42215355752806	37.43006869434643	37.14777774812553
ENSG00000139626	41.605619006458184	38.72107361159404	19.67330738194777
ENSG00000139629	59.40756289937055	21.15793928385442	19.43449781677503
ENSG00000139631	48.93362867875334	25.437942690656605	25.628428630590054
ENSG00000139636	38.24886038028006	24.12963889918754	37.6215007205324
ENSG00000139637	40.19629798742345	25.43467861319583	34.36902339938072
ENSG00000139641	43.07543016884324	27.024523647960415	29.900046183196334
ENSG00000139644	35.356277782555736	41.918846376506494	22.724875840937766
ENSG00000139645	17.33430373224489	33.457977751287046	49.20771851646807
ENSG00000139648			
ENSG00000139651	28.02276107288611	40.35798107409479	31.61925785301911
ENSG00000139668	30.55774074337946	34.04204334357156	35.40021591304899
ENSG00000139679	33.2962627485769	48.316423845754436	18.387313405668674
ENSG00000139684	40.80849958324764	30.778064031925755	28.4134363848266
ENSG00000139687	28.734218663111704	45.071010031251475	26.19477130563682
ENSG00000139697	16.10343573792055	47.73315157117504	36.1634126909044
ENSG00000139714	26.6651410169099	38.661435342319955	34.67342364077014
ENSG00000139718	28.000151267265856	35.984535543033566	36.01531318970057
ENSG00000139719	12.433214480539501	37.68857104456811	49.87821447489239
ENSG00000139722	28.531795220951476	28.021322987878843	43.44688179116968
ENSG00000139725	65.67297067581187	25.423608879360167	8.903420444827965
ENSG00000139726	22.005652295875446	52.018773597438006	25.97557410668655
ENSG00000139734	0.0	0.0	100.0
ENSG00000139737	19.705616991955672	71.42724490783822	8.867138100206109
ENSG00000139746	25.401190440662162	38.88293154380191	35.71587801553593
ENSG00000139767	27.27334384250371	40.745896928796626	31.980759228699668
ENSG00000139780	51.39131881685125	19.19854335574357	29.410137827405187
ENSG00000139793	25.06766847807091	39.94371475507536	34.988616766853724
ENSG00000139800	0.0	39.98558714667734	60.01441285332265
ENSG00000139826	21.41740133485105	40.75835803971068	37.82424062543827
ENSG00000139832	64.42885834018452	4.666646999919085	30.904494659896404
ENSG00000139835	43.198919904126214	31.34282138248504	25.458258713388748
ENSG00000139842	24.125748072380112	38.34359802737935	37.53065390024054
ENSG00000139865	0.0	45.63529548450973	54.36470451549027
ENSG00000139874	42.26979598446049	56.06372539932859	1.6664786162109229
ENSG00000139880	48.08775671438056	38.48864735474049	13.423595930878948
ENSG00000139890	85.01037546771353	11.976781776591952	3.012842755694522
ENSG00000139899	21.92984937739551	45.51032168606788	32.559828936536604
ENSG00000139908	22.40356115523961	32.40027688346729	45.196161961293086
ENSG00000139910	27.319366735584218	33.55159092817637	39.129042336239415
ENSG00000139914	57.83444967627391	20.709826205695556	21.455724118030517
ENSG00000139915	0.0	45.818726589887646	54.18127341011236
ENSG00000139921	23.30449413778416	34.28982125377419	42.405684608441646
ENSG00000139926	17.954196218934204	52.92570805348335	29.12009572758244
ENSG00000139946	31.03959045696329	30.02952965608897	38.930879886947736
ENSG00000139970	9.595081161103458	60.92074760407529	29.48417123482126
ENSG00000139971	34.54571932597595	26.59415114000545	38.860129534018604
ENSG00000139973	0.0	82.40691868498197	17.59308131501802
ENSG00000139974	23.552591682036564	40.94098910847482	35.50641920948861
ENSG00000139977	17.651089830077535	34.888000206002324	47.460909963920145
ENSG00000139988	0.0	48.18704360566835	51.81295639433166
ENSG00000139990	21.86203607523404	42.104436940014075	36.03352698475188
ENSG00000139998	60.59520579435551	25.31635703385956	14.088437171784921
ENSG00000140006	23.509136301505755	46.694732013584286	29.796131684909955
ENSG00000140009	18.698423547835645	12.342331233450745	68.9592452187136
ENSG00000140015	13.879181543029665	63.935817362725935	22.185001094244395
ENSG00000140022	8.884194888861149	60.33140631817244	30.7843987929664
ENSG00000140025	31.90368073897261	55.050481867016934	13.04583739401044
ENSG00000140030	50.78242402962096	23.725381711046587	25.49219425933245
ENSG00000140043	19.020700227900047	28.48916422325505	52.490135548844904
ENSG00000140044	39.07334208467678	27.07132373613193	33.855334179191296
ENSG00000140057	69.69128813688492	30.30871186311507	0.0
ENSG00000140067	62.898783471449974	5.932919760009174	31.168296768540856
ENSG00000140090	25.507369953584508	61.03220736898979	13.4604226774257
ENSG00000140092	37.510869243443565	35.733945372614514	26.755185383941928
ENSG00000140093	100.0	0.0	0.0
ENSG00000140104	14.726215287355219	47.38533982859842	37.888444884046365
ENSG00000140105	37.9181794754455	36.18883155067218	25.892988973882318
ENSG00000140107	0.0	0.0	100.0
ENSG00000140153	29.407129573818263	40.38527965166366	30.207590774518085
ENSG00000140157	26.523335447981562	36.811109130651836	36.665555421366605
ENSG00000140199	16.260417174546248	45.74461015614701	37.99497266930673
ENSG00000140254	26.658245885884334	73.34175411411566	0.0
ENSG00000140259	25.885149069118267	41.00375952412226	33.11109140675946
ENSG00000140262	18.935231804171334	50.22925972348749	30.83550847234117
ENSG00000140263	17.63129723962315	56.63681879739405	25.73188396298278
ENSG00000140264	32.21750048259622	33.251839743186835	34.53065977421693
ENSG00000140265	22.47098141100652	47.495038320461326	30.033980268532158
ENSG00000140274			
ENSG00000140279	30.41750183362065	53.178152770629325	16.404345395750028
ENSG00000140280	71.65468422727905	19.919872874236834	8.42544289848412
ENSG00000140284	8.943200980315817	9.99693785559316	81.05986116409102
ENSG00000140285	44.014675890549576	17.759730124326087	38.22559398512434
ENSG00000140287	24.850368097938762	57.18278797896394	17.966843923097294
ENSG00000140297	22.001742786828	22.42196664136646	55.57629057180554
ENSG00000140299	28.6024479838009	51.5246643177414	19.87288769845771
ENSG00000140307	34.88107963636789	39.66613799387155	25.452782369760545
ENSG00000140319	45.48935746982449	53.610180443210744	0.9004620869647595
ENSG00000140320	33.21417977313838	42.06240902534846	24.72341120151317
ENSG00000140323	11.921026587957796	33.421654214265615	54.65731919777659
ENSG00000140326	15.27016821724422	24.857512060257427	59.87231972249837
ENSG00000140332	41.856949042580716	31.941546201061467	26.201504756357824
ENSG00000140350	29.296362073637795	38.109863538508236	32.59377438785396
ENSG00000140365	31.326705354296593	37.777828511272624	30.895466134430777
ENSG00000140367	20.735405247123907	49.9860818422203	29.27851291065579
ENSG00000140368	43.178596425086994	16.216454881275094	40.604948693637915
ENSG00000140374	32.29631204899259	34.43963242147574	33.264055529531674
ENSG00000140379	72.39277176255477	23.28108465281885	4.326143584626365
ENSG00000140382	24.69438583271214	42.14536555294256	33.160248614345306
ENSG00000140386	31.893158503284212	34.01354686872166	34.093294627994126
ENSG00000140391	29.76467337969933	51.726131024351176	18.509195595949492
ENSG00000140395	30.37925881209401	34.356859195641455	35.26388199226454
ENSG00000140396	22.916605336599915	39.04179079332352	38.04160387007657
ENSG00000140398	15.80720623526895	57.59674481856681	26.596048946164245
ENSG00000140400	42.23971974428327	28.577874084598264	29.182406171118462
ENSG00000140403	27.23207547169812	51.07923109660945	21.68869343169244
ENSG00000140406	36.637597135035975	26.874229419275185	36.48817344568883
ENSG00000140416	26.17540754671354	28.581957582673894	45.242634870612555
ENSG00000140443	32.97347968249369	42.67484309657288	24.35167722093344
ENSG00000140450	28.204416445292118	45.71062596278531	26.084957591922574
ENSG00000140451	15.617527703007363	35.41840556145337	48.964066735539284
ENSG00000140455	28.817918358691113	35.26651823454734	35.91556340676154
ENSG00000140459	59.74217877421217	39.16457412547047	1.0932471003173385
ENSG00000140463	21.607446675347514	67.0523089061097	11.340244418542774
ENSG00000140464	42.04708340858927	29.51687822222924	28.43603836918148
ENSG00000140470	30.94253358408733	43.92064310208892	25.136823313823765
ENSG00000140471	40.45404908586534	28.996841742742507	30.549109171392143
ENSG00000140474	30.024026271603883	42.6512020896167	27.32477163877942
ENSG00000140479	32.22188673777138	17.718969628637023	50.05914363359159
ENSG00000140481	0.0	0.0	100.0
ENSG00000140488	26.764565781952875	50.64472331132339	22.59071090672374
ENSG00000140497	23.904897713965887	53.192526649925895	22.902575636108203
ENSG00000140505	0.0	0.0	100.0
ENSG00000140506	0.0	60.685963312097726	39.31403668790227
ENSG00000140511	52.215206268732736	41.46096428911864	6.323829442148616
ENSG00000140519	97.01099183132813	2.624099983876292	0.3649081847955813
ENSG00000140521	23.910290329016423	42.15989131094785	33.92981836003574
ENSG00000140522	46.59038982481741	53.409610175182586	0.0
ENSG00000140525	22.65091746638802	64.1116598423394	13.237422691272565
ENSG00000140526	18.443017376622368	56.13065511865412	25.426327504723506
ENSG00000140527	0.0	28.82555904003743	71.17444095996257
ENSG00000140534	100.0	0.0	0.0
ENSG00000140538	81.06297961879805	10.526606135808168	8.410414245393785
